num_quadro,pos_coluna,pos_linha,tam_bloco
20,464,16,12,1061254368
20,0,32,9,16
20,8,32,9,16
20,0,40,9,16
20,8,40,9,2026763616
20,16,32,12,2026763616
20,0,48,9,16
20,8,48,9,16
20,0,56,9,16
20,8,56,9,2026763616
20,16,48,9,2026763616
20,24,48,9,2026763616
20,16,56,9,2026763616
20,24,56,9,0
20,32,32,9,48
20,40,32,9,48
20,32,40,9,48
20,40,40,9,2026763616
20,48,32,9,48
20,56,32,9,48
20,48,40,9,48
20,56,40,9,2026763616
20,32,48,9,48
20,40,48,9,48
20,32,56,9,48
20,40,56,9,2026763616
20,48,48,12,1097808110
20,64,32,9,80
20,72,32,9,80
20,64,40,9,80
20,72,40,9,2026763616
20,80,32,9,80
20,88,32,9,80
20,80,40,9,80
20,88,40,9,2026763616
20,64,48,12,2026763616
20,80,48,9,2026763616
20,88,48,9,2026763616
20,80,56,9,2026763616
20,88,56,9,1102685875
20,96,32,6,2026849648
20,100,32,6,2026849648
20,96,36,6,2026849648
20,100,36,6,112
20,104,32,9,112
20,96,40,9,112
20,104,40,9,2026763616
20,112,32,9,112
20,120,32,9,112
20,112,40,9,112
20,120,40,9,2026763616
20,96,48,12,2026763616
20,112,48,9,2026763616
20,120,48,9,2026763616
20,112,56,9,2026763616
20,120,56,9,1091113344
20,128,32,12,2026763616
20,144,32,12,2026763616
20,128,48,9,144
20,136,48,9,144
20,128,56,9,144
20,136,56,9,2026763616
20,144,48,9,2026763616
20,152,48,9,2026763616
20,144,56,9,2026763616
20,152,56,9,0
20,160,32,12,2026763616
20,176,32,12,2026763616
20,160,48,9,176
20,168,48,9,176
20,160,56,9,176
20,168,56,9,2026763616
20,176,48,9,2026763616
20,184,48,9,2026763616
20,176,56,9,2026763616
20,184,56,9,0
20,192,32,12,2026763616
20,208,32,12,2026763616
20,192,48,12,2026763616
20,208,48,6,208
20,212,48,6,208
20,208,52,6,208
20,212,52,6,2026763616
20,216,48,9,2026763616
20,208,56,9,2026763616
20,216,56,9,0
20,224,32,9,240
20,232,32,9,240
20,224,40,9,240
20,232,40,9,2026763616
20,240,32,9,240
20,248,32,9,240
20,240,40,9,240
20,248,40,9,2026763616
20,224,48,6,40
20,228,48,6,40
20,224,52,6,40
20,228,52,6,240
20,232,48,9,240
20,224,56,9,240
20,232,56,6,240
20,236,56,6,240
20,232,60,6,240
20,236,60,6,2026763616
20,240,48,6,240
20,244,48,6,240
20,240,52,6,240
20,244,52,6,2026763616
20,248,48,9,2026763616
20,240,56,9,2026763616
20,248,56,9,1093605173
20,256,32,9,272
20,264,32,6,2026849648
20,268,32,6,2026849648
20,264,36,6,2026849648
20,268,36,6,272
20,256,40,9,272
20,264,40,9,2026763616
20,272,32,9,272
20,280,32,6,40
20,284,32,6,40
20,280,36,6,40
20,284,36,6,272
20,272,40,9,272
20,280,40,9,2026763616
20,256,48,12,2026763616
20,272,48,12,0
20,288,32,6,2026849648
20,292,32,6,2026849648
20,288,36,6,2026849648
20,292,36,6,304
20,296,32,9,304
20,288,40,9,304
20,296,40,6,304
20,300,40,6,304
20,296,44,6,304
20,300,44,6,2026763616
20,304,32,9,304
20,312,32,9,304
20,304,40,6,44
20,308,40,6,44
20,304,44,3,32
20,306,44,3,32
20,304,46,3,32
20,306,46,3,44
20,308,44,3,44
20,310,44,3,44
20,308,46,3,44
20,310,46,3,304
20,312,40,6,304
20,316,40,6,304
20,312,44,6,304
20,316,44,6,2026763616
20,288,48,9,304
20,296,48,9,304
20,288,56,9,304
20,296,56,9,2026763616
20,304,48,6,304
20,308,48,6,304
20,304,52,6,304
20,308,52,6,2026763616
20,312,48,3,52
20,314,48,3,52
20,312,50,3,52
20,314,50,3,304
20,316,48,6,304
20,312,52,6,304
20,316,52,6,2026763616
20,304,56,9,2026763616
20,312,56,6,2026763616
20,316,56,6,2026763616
20,312,60,6,2026763616
20,316,60,6,0
20,320,32,12,2026763616
20,336,32,9,336
20,344,32,9,336
20,336,40,9,336
20,344,40,9,2026763616
20,320,48,9,336
20,328,48,9,336
20,320,56,6,40
20,324,56,6,40
20,320,60,6,40
20,324,60,6,336
20,328,56,9,2026763616
20,336,48,9,2026763616
20,344,48,9,2026763616
20,336,56,9,2026763616
20,344,56,9,0
20,352,32,9,368
20,360,32,9,368
20,352,40,6,2026849648
20,356,40,6,2026849648
20,352,44,6,2026849648
20,356,44,6,368
20,360,40,9,2026763616
20,368,32,9,368
20,376,32,9,368
20,368,40,9,368
20,376,40,9,2026763616
20,352,48,9,368
20,360,48,9,368
20,352,56,9,368
20,360,56,9,2026763616
20,368,48,9,2026763616
20,376,48,9,2026763616
20,368,56,9,2026763616
20,376,56,9,0
20,384,32,12,2026763616
20,400,32,12,2026763616
20,384,48,12,2026763616
20,400,48,9,2026763616
20,408,48,9,2026763616
20,400,56,9,2026763616
20,408,56,9,0
20,416,32,9,432
20,424,32,9,432
20,416,40,9,432
20,424,40,9,2026763616
20,432,32,12,2026763616
20,416,48,9,432
20,424,48,9,432
20,416,56,9,432
20,424,56,9,2026763616
20,432,48,12,0
20,448,32,12,2026763616
20,464,32,12,2026763616
20,448,48,9,464
20,456,48,9,464
20,448,56,9,464
20,456,56,9,2026763616
20,464,48,9,2026763616
20,472,48,9,2026763616
20,464,56,9,2026763616
20,472,56,9,0
20,0,64,12,2026763616
20,16,64,12,2026763616
20,0,80,12,2026763616
20,16,80,12,1093242435
20,32,64,9,48
20,40,64,9,48
20,32,72,9,48
20,40,72,9,2026763616
20,48,64,12,2026763616
20,32,80,9,48
20,40,80,9,48
20,32,88,9,48
20,40,88,9,2026763616
20,48,80,12,1105923450
20,64,64,12,2026763616
20,80,64,12,2026763616
20,64,80,12,2026763616
20,80,80,12,1105813841
20,96,64,12,2026763616
20,112,64,9,112
20,120,64,9,112
20,112,72,9,112
20,120,72,9,2026763616
20,96,80,9,112
20,104,80,9,112
20,96,88,9,112
20,104,88,9,2026763616
20,112,80,9,2026763616
20,120,80,9,2026763616
20,112,88,9,2026763616
20,120,88,9,1096703810
20,128,64,9,144
20,136,64,9,144
20,128,72,9,144
20,136,72,9,2026763616
20,144,64,9,144
20,152,64,9,144
20,144,72,9,144
20,152,72,9,2026763616
20,128,80,9,144
20,136,80,9,144
20,128,88,9,144
20,136,88,9,2026763616
20,144,80,9,2026763616
20,152,80,9,2026763616
20,144,88,9,2026763616
20,152,88,9,0
20,160,64,9,176
20,168,64,9,176
20,160,72,9,176
20,168,72,9,2026763616
20,176,64,9,176
20,184,64,9,176
20,176,72,9,176
20,184,72,9,2026763616
20,160,80,12,2026763616
20,176,80,12,0
20,192,64,12,2026763616
20,208,64,9,208
20,216,64,9,208
20,208,72,9,208
20,216,72,6,208
20,220,72,6,208
20,216,76,6,208
20,220,76,6,2026763616
20,192,80,12,2026763616
20,208,80,9,2026763616
20,216,80,6,208
20,220,80,6,208
20,216,84,6,208
20,220,84,6,2026763616
20,208,88,9,2026763616
20,216,88,6,2026763616
20,220,88,6,2026763616
20,216,92,6,2026763616
20,220,92,6,0
20,224,64,6,2026849648
20,228,64,6,2026849648
20,224,68,6,2026849648
20,228,68,6,240
20,232,64,9,240
20,224,72,6,2026849648
20,228,72,6,2026849648
20,224,76,6,2026849648
20,228,76,6,240
20,232,72,6,240
20,236,72,6,240
20,232,76,6,240
20,236,76,6,2026763616
20,240,64,9,240
20,248,64,9,240
20,240,72,9,240
20,248,72,9,2026763616
20,224,80,6,72
20,228,80,6,72
20,224,84,6,72
20,228,84,6,240
20,232,80,6,72
20,236,80,6,72
20,232,84,6,72
20,236,84,6,240
20,224,88,6,72
20,228,88,6,72
20,224,92,6,72
20,228,92,6,240
20,232,88,6,240
20,236,88,6,240
20,232,92,6,240
20,236,92,6,2026763616
20,240,80,9,2026763616
20,248,80,9,2026763616
20,240,88,9,2026763616
20,248,88,9,0
20,256,64,9,272
20,264,64,9,272
20,256,72,9,272
20,264,72,9,2026763616
20,272,64,9,272
20,280,64,9,272
20,272,72,9,272
20,280,72,9,2026763616
20,256,80,9,272
20,264,80,9,272
20,256,88,9,272
20,264,88,6,272
20,268,88,6,272
20,264,92,6,272
20,268,92,6,2026763616
20,272,80,9,2026763616
20,280,80,6,272
20,284,80,6,272
20,280,84,6,272
20,284,84,6,2026763616
20,272,88,9,2026763616
20,280,88,9,0
20,288,64,9,304
20,296,64,9,304
20,288,72,9,304
20,296,72,9,2026763616
20,304,64,9,304
20,312,64,9,304
20,304,72,9,304
20,312,72,6,304
20,316,72,6,304
20,312,76,6,304
20,316,76,6,2026763616
20,288,80,9,304
20,296,80,9,304
20,288,88,9,304
20,296,88,9,2026763616
20,304,80,9,2026763616
20,312,80,9,2026763616
20,304,88,6,304
20,308,88,6,304
20,304,92,6,304
20,308,92,6,2026763616
20,312,88,9,0
20,320,64,6,2026849648
20,324,64,6,2026849648
20,320,68,6,2026849648
20,324,68,6,336
20,328,64,9,336
20,320,72,6,2026849648
20,324,72,6,2026849648
20,320,76,6,2026849648
20,324,76,6,336
20,328,72,9,2026763616
20,336,64,9,336
20,344,64,9,336
20,336,72,9,336
20,344,72,9,2026763616
20,320,80,6,72
20,324,80,6,72
20,320,84,6,72
20,324,84,6,336
20,328,80,9,336
20,320,88,6,72
20,324,88,6,72
20,320,92,6,72
20,324,92,6,336
20,328,88,9,2026763616
20,336,80,9,2026763616
20,344,80,9,2026763616
20,336,88,9,2026763616
20,344,88,9,0
20,352,64,9,368
20,360,64,9,368
20,352,72,9,368
20,360,72,9,2026763616
20,368,64,9,368
20,376,64,9,368
20,368,72,9,368
20,376,72,9,2026763616
20,352,80,12,2026763616
20,368,80,12,0
20,384,64,12,2026763616
20,400,64,12,2026763616
20,384,80,12,2026763616
20,400,80,12,0
20,416,64,12,2026763616
20,432,64,12,2026763616
20,416,80,12,2026763616
20,432,80,12,0
20,448,64,12,2026763616
20,464,64,9,464
20,472,64,9,464
20,464,72,9,464
20,472,72,9,2026763616
20,448,80,12,2026763616
20,464,80,12,0
20,0,96,12,2026763616
20,16,96,12,2026763616
20,0,112,12,2026763616
20,16,112,12,1088672712
20,32,96,9,48
20,40,96,9,48
20,32,104,9,48
20,40,104,9,2026763616
20,48,96,12,2026763616
20,32,112,9,48
20,40,112,9,48
20,32,120,9,48
20,40,120,9,2026763616
20,48,112,9,2026763616
20,56,112,9,2026763616
20,48,120,9,2026763616
20,56,120,9,1105471030
20,64,96,12,2026763616
20,80,96,9,80
20,88,96,9,80
20,80,104,9,80
20,88,104,9,2026763616
20,64,112,12,2026763616
20,80,112,9,2026763616
20,88,112,9,2026763616
20,80,120,9,2026763616
20,88,120,9,1102833360
20,96,96,12,2026763616
20,112,96,9,112
20,120,96,9,112
20,112,104,9,112
20,120,104,9,2026763616
20,96,112,12,2026763616
20,112,112,9,2026763616
20,120,112,9,2026763616
20,112,120,9,2026763616
20,120,120,9,1105914256
20,128,96,6,2026849648
20,132,96,6,2026849648
20,128,100,6,2026849648
20,132,100,6,144
20,136,96,9,144
20,128,104,9,144
20,136,104,9,2026763616
20,144,96,9,144
20,152,96,9,144
20,144,104,9,144
20,152,104,9,2026763616
20,128,112,9,144
20,136,112,9,144
20,128,120,9,144
20,136,120,9,2026763616
20,144,112,9,2026763616
20,152,112,9,2026763616
20,144,120,9,2026763616
20,152,120,9,0
20,160,96,12,2026763616
20,176,96,9,176
20,184,96,9,176
20,176,104,9,176
20,184,104,9,2026763616
20,160,112,9,176
20,168,112,6,104
20,172,112,6,104
20,168,116,6,104
20,172,116,6,176
20,160,120,9,176
20,168,120,9,2026763616
20,176,112,9,2026763616
20,184,112,9,2026763616
20,176,120,9,2026763616
20,184,120,9,0
20,192,96,9,208
20,200,96,9,208
20,192,104,9,208
20,200,104,9,2026763616
20,208,96,6,104
20,212,96,6,104
20,208,100,6,104
20,212,100,6,208
20,216,96,6,104
20,220,96,6,104
20,216,100,6,104
20,220,100,6,208
20,208,104,6,104
20,212,104,6,104
20,208,108,6,104
20,212,108,6,208
20,216,104,6,208
20,220,104,6,208
20,216,108,6,208
20,220,108,6,2026763616
20,192,112,6,108
20,196,112,6,108
20,192,116,6,108
20,196,116,6,208
20,200,112,3,116
20,202,112,3,116
20,200,114,3,116
20,202,114,3,108
20,204,112,6,108
20,200,116,6,108
20,204,116,6,208
20,192,120,6,108
20,196,120,6,108
20,192,124,6,108
20,196,124,6,208
20,200,120,6,208
20,204,120,6,208
20,200,124,6,208
20,204,124,6,2026763616
20,208,112,6,208
20,212,112,6,208
20,208,116,6,208
20,212,116,6,2026763616
20,216,112,6,208
20,220,112,6,208
20,216,116,6,208
20,220,116,6,2026763616
20,208,120,6,208
20,212,120,6,208
20,208,124,6,208
20,212,124,6,2026763616
20,216,120,6,2026763616
20,220,120,6,2026763616
20,216,124,6,2026763616
20,220,124,6,0
20,224,96,6,2026849648
20,228,96,6,2026849648
20,224,100,6,2026849648
20,228,100,6,240
20,232,96,6,2026849648
20,236,96,6,2026849648
20,232,100,6,2026849648
20,236,100,6,240
20,224,104,9,240
20,232,104,9,2026763616
20,240,96,9,240
20,248,96,9,240
20,240,104,9,240
20,248,104,9,2026763616
20,224,112,9,240
20,232,112,9,240
20,224,120,6,104
20,228,120,6,104
20,224,124,6,104
20,228,124,6,240
20,232,120,9,2026763616
20,240,112,9,2026763616
20,248,112,9,2026763616
20,240,120,9,2026763616
20,248,120,9,0
20,256,96,9,272
20,264,96,9,272
20,256,104,9,272
20,264,104,9,2026763616
20,272,96,9,272
20,280,96,9,272
20,272,104,9,272
20,280,104,9,2026763616
20,256,112,12,2026763616
20,272,112,12,0
20,288,96,12,2026763616
20,304,96,12,2026763616
20,288,112,12,2026763616
20,304,112,12,0
20,320,96,9,336
20,328,96,9,336
20,320,104,9,336
20,328,104,9,2026763616
20,336,96,9,336
20,344,96,9,336
20,336,104,9,336
20,344,104,9,2026763616
20,320,112,12,2026763616
20,336,112,9,2026763616
20,344,112,9,2026763616
20,336,120,9,2026763616
20,344,120,9,0
20,352,96,9,368
20,360,96,9,368
20,352,104,9,368
20,360,104,6,368
20,364,104,6,368
20,360,108,6,368
20,364,108,6,2026763616
20,368,96,9,368
20,376,96,9,368
20,368,104,6,108
20,372,104,6,108
20,368,108,6,108
20,372,108,6,368
20,376,104,9,2026763616
20,352,112,9,368
20,360,112,9,368
20,352,120,9,368
20,360,120,9,2026763616
20,368,112,9,2026763616
20,376,112,9,2026763616
20,368,120,9,2026763616
20,376,120,9,0
20,384,96,12,2026763616
20,400,96,12,2026763616
20,384,112,6,96
20,388,112,6,96
20,384,116,6,96
20,388,116,6,400
20,392,112,6,96
20,396,112,6,96
20,392,116,6,96
20,396,116,6,400
20,384,120,9,400
20,392,120,6,400
20,396,120,6,400
20,392,124,6,400
20,396,124,6,2026763616
20,400,112,9,2026763616
20,408,112,9,2026763616
20,400,120,9,2026763616
20,408,120,9,0
20,416,96,12,2026763616
20,432,96,12,2026763616
20,416,112,9,432
20,424,112,9,432
20,416,120,9,432
20,424,120,9,2026763616
20,432,112,9,2026763616
20,440,112,9,2026763616
20,432,120,9,2026763616
20,440,120,9,0
20,448,96,12,2026763616
20,464,96,9,464
20,472,96,9,464
20,464,104,9,464
20,472,104,6,464
20,476,104,6,464
20,472,108,6,464
20,476,108,6,2026763616
20,448,112,9,464
20,456,112,9,464
20,448,120,9,464
20,456,120,9,2026763616
20,464,112,9,2026763616
20,472,112,6,464
20,476,112,6,464
20,472,116,6,464
20,476,116,6,2026763616
20,464,120,6,464
20,468,120,6,464
20,464,124,6,464
20,468,124,6,2026763616
20,472,120,9,0
20,0,128,12,2026763616
20,16,128,9,16
20,24,128,9,16
20,16,136,9,16
20,24,136,9,2026763616
20,0,144,9,16
20,8,144,9,16
20,0,152,6,136
20,4,152,6,136
20,0,156,6,136
20,4,156,6,16
20,8,152,9,2026763616
20,16,144,12,1090690607
20,32,128,9,48
20,40,128,9,48
20,32,136,9,48
20,40,136,9,2026763616
20,48,128,6,136
20,52,128,6,136
20,48,132,6,136
20,52,132,6,48
20,56,128,9,48
20,48,136,9,48
20,56,136,9,2026763616
20,32,144,12,2026763616
20,48,144,12,1102095962
20,64,128,12,2026763616
20,80,128,12,2026763616
20,64,144,12,2026763616
20,80,144,9,2026763616
20,88,144,9,2026763616
20,80,152,9,2026763616
20,88,152,9,1100300208
20,96,128,12,2026763616
20,112,128,9,112
20,120,128,9,112
20,112,136,9,112
20,120,136,6,112
20,124,136,6,112
20,120,140,6,112
20,124,140,6,2026763616
20,96,144,9,112
20,104,144,9,112
20,96,152,9,112
20,104,152,9,2026763616
20,112,144,12,1090902091
20,128,128,9,144
20,136,128,9,144
20,128,136,9,144
20,136,136,9,2026763616
20,144,128,9,144
20,152,128,9,144
20,144,136,6,136
20,148,136,6,136
20,144,140,6,136
20,148,140,6,144
20,152,136,9,2026763616
20,128,144,9,144
20,136,144,9,144
20,128,152,9,144
20,136,152,9,2026763616
20,144,144,6,144
20,148,144,6,144
20,144,148,6,144
20,148,148,6,2026763616
20,152,144,9,2026763616
20,144,152,9,2026763616
20,152,152,9,0
20,160,128,6,2026849648
20,164,128,6,2026849648
20,160,132,6,2026849648
20,164,132,6,176
20,168,128,9,176
20,160,136,9,176
20,168,136,9,2026763616
20,176,128,9,176
20,184,128,9,176
20,176,136,9,176
20,184,136,6,176
20,188,136,6,176
20,184,140,6,176
20,188,140,6,2026763616
20,160,144,6,140
20,164,144,6,140
20,160,148,6,140
20,164,148,6,176
20,168,144,9,176
20,160,152,9,176
20,168,152,9,2026763616
20,176,144,9,2026763616
20,184,144,9,2026763616
20,176,152,9,2026763616
20,184,152,9,0
20,192,128,9,208
20,200,128,9,208
20,192,136,9,208
20,200,136,9,2026763616
20,208,128,6,136
20,212,128,6,136
20,208,132,6,136
20,212,132,6,208
20,216,128,9,208
20,208,136,9,208
20,216,136,9,2026763616
20,192,144,6,136
20,196,144,6,136
20,192,148,6,136
20,196,148,6,208
20,200,144,9,208
20,192,152,9,208
20,200,152,9,2026763616
20,208,144,9,2026763616
20,216,144,9,2026763616
20,208,152,9,2026763616
20,216,152,9,0
20,224,128,9,240
20,232,128,6,2026849648
20,236,128,6,2026849648
20,232,132,6,2026849648
20,236,132,6,240
20,224,136,9,240
20,232,136,9,2026763616
20,240,128,9,240
20,248,128,9,240
20,240,136,9,240
20,248,136,9,2026763616
20,224,144,9,240
20,232,144,9,240
20,224,152,9,240
20,232,152,9,2026763616
20,240,144,9,2026763616
20,248,144,9,2026763616
20,240,152,9,2026763616
20,248,152,9,0
20,256,128,12,2026763616
20,272,128,12,2026763616
20,256,144,9,272
20,264,144,9,272
20,256,152,9,272
20,264,152,9,2026763616
20,272,144,9,2026763616
20,280,144,9,2026763616
20,272,152,9,2026763616
20,280,152,9,0
20,288,128,9,304
20,296,128,9,304
20,288,136,9,304
20,296,136,9,2026763616
20,304,128,12,2026763616
20,288,144,12,2026763616
20,304,144,12,0
20,320,128,12,2026763616
20,336,128,12,2026763616
20,320,144,12,2026763616
20,336,144,12,0
20,352,128,9,368
20,360,128,9,368
20,352,136,9,368
20,360,136,9,2026763616
20,368,128,9,368
20,376,128,9,368
20,368,136,9,368
20,376,136,6,368
20,380,136,6,368
20,376,140,6,368
20,380,140,6,2026763616
20,352,144,9,368
20,360,144,9,368
20,352,152,9,368
20,360,152,9,2026763616
20,368,144,6,368
20,372,144,6,368
20,368,148,6,368
20,372,148,6,2026763616
20,376,144,6,368
20,380,144,6,368
20,376,148,6,368
20,380,148,6,2026763616
20,368,152,6,368
20,372,152,6,368
20,368,156,6,368
20,372,156,6,2026763616
20,376,152,9,0
20,384,128,6,2026849648
20,388,128,6,2026849648
20,384,132,6,2026849648
20,388,132,6,400
20,392,128,9,400
20,384,136,6,2026849648
20,388,136,6,2026849648
20,384,140,6,2026849648
20,388,140,6,400
20,392,136,9,2026763616
20,400,128,9,400
20,408,128,9,400
20,400,136,9,400
20,408,136,9,2026763616
20,384,144,9,400
20,392,144,9,400
20,384,152,9,400
20,392,152,9,2026763616
20,400,144,12,0
20,416,128,12,2026763616
20,432,128,12,2026763616
20,416,144,12,2026763616
20,432,144,12,0
20,448,128,9,464
20,456,128,9,464
20,448,136,9,464
20,456,136,9,2026763616
20,464,128,6,136
20,468,128,6,136
20,464,132,6,136
20,468,132,6,464
20,472,128,9,464
20,464,136,6,136
20,468,136,6,136
20,464,140,6,136
20,468,140,6,464
20,472,136,6,464
20,476,136,6,464
20,472,140,6,464
20,476,140,6,2026763616
20,448,144,9,464
20,456,144,9,464
20,448,152,9,464
20,456,152,9,2026763616
20,464,144,9,2026763616
20,472,144,9,2026763616
20,464,152,9,2026763616
20,472,152,9,0
20,0,160,9,16
20,8,160,9,16
20,0,168,9,16
20,8,168,9,2026763616
20,16,160,12,2026763616
20,0,176,9,16
20,8,176,9,16
20,0,184,9,16
20,8,184,9,2026763616
20,16,176,12,1101789239
20,32,160,12,2026763616
20,48,160,12,2026763616
20,32,176,12,2026763616
20,48,176,12,1102225046
20,64,160,12,2026763616
20,80,160,12,2026763616
20,64,176,12,2026763616
20,80,176,12,1100841120
20,96,160,12,2026763616
20,112,160,12,2026763616
20,96,176,9,112
20,104,176,9,112
20,96,184,9,112
20,104,184,9,2026763616
20,112,176,9,2026763616
20,120,176,9,2026763616
20,112,184,9,2026763616
20,120,184,9,1078992260
20,128,160,9,144
20,136,160,9,144
20,128,168,9,144
20,136,168,9,2026763616
20,144,160,12,2026763616
20,128,176,12,2026763616
20,144,176,12,1088091532
20,160,160,9,176
20,168,160,9,176
20,160,168,9,176
20,168,168,9,2026763616
20,176,160,9,176
20,184,160,6,168
20,188,160,6,168
20,184,164,6,168
20,188,164,6,176
20,176,168,6,168
20,180,168,6,168
20,176,172,6,168
20,180,172,6,176
20,184,168,6,176
20,188,168,6,176
20,184,172,6,176
20,188,172,6,2026763616
20,160,176,9,176
20,168,176,9,176
20,160,184,9,176
20,168,184,6,176
20,172,184,6,176
20,168,188,6,176
20,172,188,6,2026763616
20,176,176,9,2026763616
20,184,176,9,2026763616
20,176,184,9,2026763616
20,184,184,6,2026763616
20,188,184,6,2026763616
20,184,188,6,2026763616
20,188,188,6,0
20,192,160,9,208
20,200,160,9,208
20,192,168,9,208
20,200,168,6,208
20,204,168,6,208
20,200,172,6,208
20,204,172,6,2026763616
20,208,160,6,172
20,212,160,6,172
20,208,164,6,172
20,212,164,6,208
20,216,160,6,172
20,220,160,6,172
20,216,164,6,172
20,220,164,6,208
20,208,168,6,172
20,212,168,6,172
20,208,172,6,172
20,212,172,6,208
20,216,168,6,208
20,220,168,6,208
20,216,172,6,208
20,220,172,6,2026763616
20,192,176,6,172
20,196,176,6,172
20,192,180,6,172
20,196,180,6,208
20,200,176,6,172
20,204,176,6,172
20,200,180,6,172
20,204,180,6,208
20,192,184,6,172
20,196,184,3,180
20,198,184,3,180
20,196,186,3,180
20,198,186,3,172
20,192,188,6,172
20,196,188,6,208
20,200,184,6,208
20,204,184,6,208
20,200,188,6,208
20,204,188,6,2026763616
20,208,176,6,208
20,212,176,6,208
20,208,180,6,208
20,212,180,6,2026763616
20,216,176,6,208
20,220,176,6,208
20,216,180,6,208
20,220,180,6,2026763616
20,208,184,6,208
20,212,184,6,208
20,208,188,6,208
20,212,188,6,2026763616
20,216,184,9,0
20,224,160,6,2026849648
20,228,160,6,2026849648
20,224,164,6,2026849648
20,228,164,6,240
20,232,160,6,2026849648
20,236,160,6,2026849648
20,232,164,6,2026849648
20,236,164,6,240
20,224,168,6,2026849648
20,228,168,6,2026849648
20,224,172,6,2026849648
20,228,172,6,240
20,232,168,9,2026763616
20,240,160,9,240
20,248,160,9,240
20,240,168,9,240
20,248,168,9,2026763616
20,224,176,6,168
20,228,176,6,168
20,224,180,6,168
20,228,180,6,240
20,232,176,6,168
20,236,176,6,168
20,232,180,6,168
20,236,180,6,240
20,224,184,9,240
20,232,184,9,2026763616
20,240,176,9,2026763616
20,248,176,9,2026763616
20,240,184,9,2026763616
20,248,184,9,0
20,256,160,9,272
20,264,160,9,272
20,256,168,9,272
20,264,168,9,2026763616
20,272,160,12,2026763616
20,256,176,12,2026763616
20,272,176,12,0
20,288,160,12,2026763616
20,304,160,12,2026763616
20,288,176,12,2026763616
20,304,176,12,0
20,320,160,12,2026763616
20,336,160,12,2026763616
20,320,176,12,2026763616
20,336,176,12,0
20,352,160,9,368
20,360,160,9,368
20,352,168,9,368
20,360,168,6,368
20,364,168,6,368
20,360,172,6,368
20,364,172,6,2026763616
20,368,160,9,368
20,376,160,9,368
20,368,168,9,368
20,376,168,9,2026763616
20,352,176,9,368
20,360,176,9,368
20,352,184,9,368
20,360,184,9,2026763616
20,368,176,9,2026763616
20,376,176,9,2026763616
20,368,184,9,2026763616
20,376,184,9,0
20,384,160,9,400
20,392,160,9,400
20,384,168,9,400
20,392,168,9,2026763616
20,400,160,12,2026763616
20,384,176,9,400
20,392,176,9,400
20,384,184,9,400
20,392,184,9,2026763616
20,400,176,12,0
20,416,160,12,2026763616
20,432,160,12,2026763616
20,416,176,12,2026763616
20,432,176,12,0
20,448,160,12,2026763616
20,464,160,9,464
20,472,160,9,464
20,464,168,9,464
20,472,168,9,2026763616
20,448,176,12,2026763616
20,464,176,9,2026763616
20,472,176,9,2026763616
20,464,184,9,2026763616
20,472,184,9,0
20,0,192,9,16
20,8,192,9,16
20,0,200,9,16
20,8,200,9,2026763616
20,16,192,12,2026763616
20,0,208,12,2026763616
20,16,208,12,0
20,32,192,12,2026763616
20,48,192,12,2026763616
20,32,208,12,2026763616
20,48,208,12,1095510576
20,64,192,12,2026763616
20,80,192,12,2026763616
20,64,208,12,2026763616
20,80,208,12,1092921162
20,96,192,9,112
20,104,192,6,2026849648
20,108,192,6,2026849648
20,104,196,6,2026849648
20,108,196,6,112
20,96,200,9,112
20,104,200,9,2026763616
20,112,192,9,112
20,120,192,9,112
20,112,200,9,112
20,120,200,9,2026763616
20,96,208,12,2026763616
20,112,208,6,112
20,116,208,6,112
20,112,212,6,112
20,116,212,6,2026763616
20,120,208,9,2026763616
20,112,216,9,2026763616
20,120,216,9,0
20,128,192,12,2026763616
20,144,192,12,2026763616
20,128,208,12,2026763616
20,144,208,9,2026763616
20,152,208,9,2026763616
20,144,216,9,2026763616
20,152,216,9,0
20,160,192,9,176
20,168,192,9,176
20,160,200,9,176
20,168,200,6,176
20,172,200,6,176
20,168,204,6,176
20,172,204,6,2026763616
20,176,192,9,176
20,184,192,6,204
20,188,192,6,204
20,184,196,6,204
20,188,196,6,176
20,176,200,6,204
20,180,200,6,204
20,176,204,6,204
20,180,204,6,176
20,184,200,6,176
20,188,200,6,176
20,184,204,6,176
20,188,204,6,2026763616
20,160,208,9,176
20,168,208,6,204
20,172,208,6,204
20,168,212,6,204
20,172,212,6,176
20,160,216,9,176
20,168,216,9,2026763616
20,176,208,6,176
20,180,208,6,176
20,176,212,6,176
20,180,212,6,2026763616
20,184,208,6,176
20,188,208,6,176
20,184,212,6,176
20,188,212,6,2026763616
20,176,216,6,176
20,180,216,3,212
20,182,216,3,212
20,180,218,3,212
20,182,218,3,176
20,176,220,6,176
20,180,220,6,2026763616
20,184,216,6,2026763616
20,188,216,6,2026763616
20,184,220,6,2026763616
20,188,220,3,2026763616
20,190,220,3,2026763616
20,188,222,3,2026763616
20,190,222,3,0
20,192,192,6,2026849648
20,196,192,6,2026849648
20,192,196,6,2026849648
20,196,196,6,208
20,200,192,6,2026849648
20,204,192,6,2026849648
20,200,196,6,2026849648
20,204,196,6,208
20,192,200,6,2026849648
20,196,200,6,2026849648
20,192,204,6,2026849648
20,196,204,6,208
20,200,200,6,208
20,204,200,6,208
20,200,204,6,208
20,204,204,6,2026763616
20,208,192,9,208
20,216,192,9,208
20,208,200,9,208
20,216,200,9,2026763616
