num_quadro,pos_coluna,pos_linha,tam_bloco
8,220,96,6,108
8,216,100,6,108
8,220,100,6,208
8,208,104,6,108
8,212,104,6,108
8,208,108,6,108
8,212,108,6,208
8,216,104,6,208
8,220,104,6,208
8,216,108,6,208
8,220,108,6,351127840
8,192,112,6,108
8,196,112,6,108
8,192,116,6,108
8,196,116,6,208
8,200,112,6,108
8,204,112,6,108
8,200,116,6,108
8,204,116,6,208
8,192,120,9,208
8,200,120,6,208
8,204,120,6,208
8,200,124,6,208
8,204,124,6,351127840
8,208,112,6,208
8,212,112,6,208
8,208,116,6,208
8,212,116,6,351127840
8,216,112,6,208
8,220,112,6,208
8,216,116,6,208
8,220,116,6,351127840
8,208,120,9,351127840
8,216,120,6,351127840
8,220,120,6,351127840
8,216,124,6,351127840
8,220,124,6,0
8,224,96,6,351213872
8,228,96,6,351213872
8,224,100,6,351213872
8,228,100,6,240
8,232,96,6,351213872
8,236,96,6,351213872
8,232,100,6,351213872
8,236,100,6,240
8,224,104,9,240
8,232,104,6,240
8,236,104,6,240
8,232,108,6,240
8,236,108,6,351127840
8,240,96,6,108
8,244,96,6,108
8,240,100,6,108
8,244,100,6,240
8,248,96,6,108
8,252,96,6,108
8,248,100,6,108
8,252,100,6,240
8,240,104,6,108
8,244,104,6,108
8,240,108,6,108
8,244,108,6,240
8,248,104,9,351127840
8,224,112,9,240
8,232,112,9,240
8,224,120,6,104
8,228,120,6,104
8,224,124,6,104
8,228,124,6,240
8,232,120,6,240
8,236,120,6,240
8,232,124,6,240
8,236,124,6,351127840
8,240,112,6,240
8,244,112,6,240
8,240,116,6,240
8,244,116,6,351127840
8,248,112,6,240
8,252,112,6,240
8,248,116,6,240
8,252,116,6,351127840
8,240,120,9,351127840
8,248,120,6,351127840
8,252,120,6,351127840
8,248,124,6,351127840
8,252,124,6,0
8,256,96,9,272
8,264,96,6,351213872
8,268,96,6,351213872
8,264,100,6,351213872
8,268,100,6,272
8,256,104,6,351213872
8,260,104,6,351213872
8,256,108,6,351213872
8,260,108,6,272
8,264,104,6,272
8,268,104,3,351213872
8,270,104,3,351213872
8,268,106,3,351213872
8,270,106,3,272
8,264,108,6,272
8,268,108,6,351127840
8,272,96,6,108
8,276,96,6,108
8,272,100,6,108
8,276,100,6,272
8,280,96,9,272
8,272,104,6,108
8,276,104,6,108
8,272,108,6,108
8,276,108,6,272
8,280,104,6,272
8,284,104,6,272
8,280,108,6,272
8,284,108,6,351127840
8,256,112,9,272
8,264,112,6,108
8,268,112,6,108
8,264,116,6,108
8,268,116,6,272
8,256,120,9,272
8,264,120,6,272
8,268,120,6,272
8,264,124,6,272
8,268,124,6,351127840
8,272,112,9,351127840
8,280,112,9,351127840
8,272,120,9,351127840
8,280,120,6,351127840
8,284,120,6,351127840
8,280,124,6,351127840
8,284,124,6,0
8,288,96,6,351213872
8,292,96,6,351213872
8,288,100,6,351213872
8,292,100,6,304
8,296,96,6,351213872
8,300,96,6,351213872
8,296,100,6,351213872
8,300,100,6,304
8,288,104,9,304
8,296,104,6,304
8,300,104,6,304
8,296,108,6,304
8,300,108,6,351127840
8,304,96,6,108
8,308,96,6,108
8,304,100,6,108
8,308,100,6,304
8,312,96,9,304
8,304,104,9,304
8,312,104,6,304
8,316,104,6,304
8,312,108,6,304
8,316,108,6,351127840
8,288,112,9,304
8,296,112,6,108
8,300,112,6,108
8,296,116,6,108
8,300,116,6,304
8,288,120,9,304
8,296,120,6,304
8,300,120,6,304
8,296,124,6,304
8,300,124,6,351127840
8,304,112,6,304
8,308,112,6,304
8,304,116,6,304
8,308,116,6,351127840
8,312,112,6,304
8,316,112,6,304
8,312,116,6,304
8,316,116,6,351127840
8,304,120,6,304
8,308,120,6,304
8,304,124,6,304
8,308,124,6,351127840
8,312,120,6,351127840
8,316,120,6,351127840
8,312,124,6,351127840
8,316,124,6,1083613239
8,320,96,9,336
8,328,96,9,336
8,320,104,9,336
8,328,104,9,351127840
8,336,96,9,336
8,344,96,9,336
8,336,104,9,336
8,344,104,9,351127840
8,320,112,12,351127840
8,336,112,12,1082541777
8,352,96,9,368
8,360,96,9,368
8,352,104,9,368
8,360,104,9,351127840
8,368,96,9,368
8,376,96,6,104
8,380,96,6,104
8,376,100,6,104
8,380,100,6,368
8,368,104,9,368
8,376,104,6,368
8,380,104,6,368
8,376,108,6,368
8,380,108,6,351127840
8,352,112,12,351127840
8,368,112,9,351127840
8,376,112,6,368
8,380,112,6,368
8,376,116,6,368
8,380,116,6,351127840
8,368,120,9,351127840
8,376,120,9,1070669089
8,384,96,9,400
8,392,96,6,351213872
8,396,96,6,351213872
8,392,100,6,351213872
8,396,100,6,400
8,384,104,6,351213872
8,388,104,6,351213872
8,384,108,6,351213872
8,388,108,6,400
8,392,104,6,400
8,396,104,6,400
8,392,108,6,400
8,396,108,6,351127840
8,400,96,6,108
8,404,96,6,108
8,400,100,6,108
8,404,100,6,400
8,408,96,6,108
8,412,96,6,108
8,408,100,6,108
8,412,100,6,400
8,400,104,6,108
8,404,104,6,108
8,400,108,6,108
8,404,108,6,400
8,408,104,6,400
8,412,104,6,400
8,408,108,6,400
8,412,108,6,351127840
8,384,112,9,400
8,392,112,6,108
8,396,112,6,108
8,392,116,6,108
8,396,116,6,400
8,384,120,9,400
8,392,120,6,400
8,396,120,6,400
8,392,124,6,400
8,396,124,6,351127840
8,400,112,6,400
8,404,112,6,400
8,400,116,6,400
8,404,116,6,351127840
8,408,112,9,351127840
8,400,120,6,400
8,404,120,6,400
8,400,124,6,400
8,404,124,6,351127840
8,408,120,6,351127840
8,412,120,6,351127840
8,408,124,6,351127840
8,412,124,6,0
8,416,96,6,351213872
8,420,96,6,351213872
8,416,100,6,351213872
8,420,100,6,432
8,424,96,6,351213872
8,428,96,6,351213872
8,424,100,6,351213872
8,428,100,6,432
8,416,104,9,432
8,424,104,9,351127840
8,432,96,6,104
8,436,96,6,104
8,432,100,6,104
8,436,100,6,432
8,440,96,9,432
8,432,104,6,104
8,436,104,6,104
8,432,108,6,104
8,436,108,6,432
8,440,104,6,432
8,444,104,6,432
8,440,108,6,432
8,444,108,6,351127840
8,416,112,9,432
8,424,112,6,108
8,428,112,6,108
8,424,116,6,108
8,428,116,6,432
8,416,120,6,108
8,420,120,6,108
8,416,124,6,108
8,420,124,6,432
8,424,120,6,432
8,428,120,6,432
8,424,124,6,432
8,428,124,6,351127840
8,432,112,6,432
8,436,112,6,432
8,432,116,6,432
8,436,116,6,351127840
8,440,112,6,432
8,444,112,6,432
8,440,116,6,432
8,444,116,6,351127840
8,432,120,6,432
8,436,120,6,432
8,432,124,6,432
8,436,124,6,351127840
8,440,120,6,351127840
8,444,120,6,351127840
8,440,124,6,351127840
8,444,124,6,0
8,448,96,9,464
8,456,96,6,351213872
8,460,96,6,351213872
8,456,100,6,351213872
8,460,100,6,464
8,448,104,6,351213872
8,452,104,6,351213872
8,448,108,6,351213872
8,452,108,6,464
8,456,104,6,464
8,460,104,6,464
8,456,108,6,464
8,460,108,6,351127840
8,464,96,6,108
8,468,96,6,108
8,464,100,6,108
8,468,100,6,464
8,472,96,6,108
8,476,96,6,108
8,472,100,6,108
8,476,100,6,464
8,464,104,9,464
8,472,104,6,464
8,476,104,6,464
8,472,108,6,464
8,476,108,6,351127840
8,448,112,9,464
8,456,112,6,108
8,460,112,6,108
8,456,116,6,108
8,460,116,6,464
8,448,120,9,464
8,456,120,9,351127840
8,464,112,6,464
8,468,112,6,464
8,464,116,6,464
8,468,116,6,351127840
8,472,112,6,464
8,476,112,6,464
8,472,116,6,464
8,476,116,6,351127840
8,464,120,9,351127840
8,472,120,9,0
8,0,128,9,16
8,8,128,9,16
8,0,136,9,16
8,8,136,9,351127840
8,16,128,12,351127840
8,0,144,9,16
8,8,144,9,16
8,0,152,9,16
8,8,152,9,351127840
8,16,144,12,0
8,32,128,12,351127840
8,48,128,12,351127840
8,32,144,12,351127840
8,48,144,12,0
8,64,128,12,351127840
8,80,128,12,351127840
8,64,144,12,351127840
8,80,144,12,0
8,96,128,9,112
8,104,128,9,112
8,96,136,9,112
8,104,136,9,351127840
8,112,128,9,112
8,120,128,9,112
8,112,136,6,136
8,116,136,6,136
8,112,140,6,136
8,116,140,6,112
8,120,136,9,351127840
8,96,144,9,112
8,104,144,9,112
8,96,152,9,112
8,104,152,9,351127840
8,112,144,6,112
8,116,144,6,112
8,112,148,6,112
8,116,148,6,351127840
8,120,144,9,351127840
8,112,152,6,112
8,116,152,6,112
8,112,156,6,112
8,116,156,6,351127840
8,120,152,9,0
8,128,128,6,351213872
8,132,128,6,351213872
8,128,132,6,351213872
8,132,132,6,144
8,136,128,6,351213872
8,140,128,6,351213872
8,136,132,6,351213872
8,140,132,6,144
8,128,136,6,351213872
8,132,136,6,351213872
8,128,140,6,351213872
8,132,140,6,144
8,136,136,6,144
8,140,136,6,144
8,136,140,6,144
8,140,140,6,351127840
8,144,128,6,140
8,148,128,6,140
8,144,132,6,140
8,148,132,6,144
8,152,128,6,140
8,156,128,6,140
8,152,132,6,140
8,156,132,6,144
8,144,136,6,140
8,148,136,6,140
8,144,140,6,140
8,148,140,6,144
8,152,136,9,351127840
8,128,144,6,136
8,132,144,6,136
8,128,148,6,136
8,132,148,6,144
8,136,144,6,136
8,140,144,6,136
8,136,148,6,136
8,140,148,6,144
8,128,152,9,144
8,136,152,9,351127840
8,144,144,6,144
8,148,144,6,144
8,144,148,6,144
8,148,148,6,351127840
8,152,144,9,351127840
8,144,152,9,351127840
8,152,152,9,0
8,160,128,6,351213872
8,164,128,6,351213872
8,160,132,6,351213872
8,164,132,6,176
8,168,128,9,176
8,160,136,6,351213872
8,164,136,6,351213872
8,160,140,6,351213872
8,164,140,6,176
8,168,136,9,351127840
8,176,128,6,136
8,180,128,6,136
8,176,132,6,136
8,180,132,6,176
8,184,128,9,176
8,176,136,6,136
8,180,136,6,136
8,176,140,6,136
8,180,140,6,176
8,184,136,9,351127840
8,160,144,6,136
8,164,144,6,136
8,160,148,6,136
8,164,148,6,176
8,168,144,6,136
8,172,144,6,136
8,168,148,6,136
8,172,148,6,176
8,160,152,6,136
8,164,152,6,136
8,160,156,6,136
8,164,156,6,176
8,168,152,6,176
8,172,152,6,176
8,168,156,6,176
8,172,156,6,351127840
8,176,144,9,351127840
8,184,144,6,176
8,188,144,6,176
8,184,148,6,176
8,188,148,6,351127840
8,176,152,6,176
8,180,152,6,176
8,176,156,6,176
8,180,156,6,351127840
8,184,152,6,351127840
8,188,152,6,351127840
8,184,156,6,351127840
8,188,156,6,0
8,192,128,6,351213872
8,196,128,6,351213872
8,192,132,6,351213872
8,196,132,6,208
8,200,128,9,208
8,192,136,9,208
8,200,136,9,351127840
8,208,128,9,208
8,216,128,9,208
8,208,136,6,136
8,212,136,6,136
8,208,140,6,136
8,212,140,6,208
8,216,136,9,351127840
8,192,144,9,208
8,200,144,6,136
8,204,144,6,136
8,200,148,6,136
8,204,148,6,208
8,192,152,6,136
8,196,152,6,136
8,192,156,6,136
8,196,156,6,208
8,200,152,6,208
8,204,152,6,208
8,200,156,6,208
8,204,156,6,351127840
8,208,144,6,208
8,212,144,6,208
8,208,148,6,208
8,212,148,6,351127840
8,216,144,6,208
8,220,144,6,208
8,216,148,6,208
8,220,148,6,351127840
8,208,152,6,208
8,212,152,6,208
8,208,156,6,208
8,212,156,6,351127840
8,216,152,9,1079356052
8,224,128,9,240
8,232,128,9,240
8,224,136,9,240
8,232,136,6,240
8,236,136,6,240
8,232,140,6,240
8,236,140,6,351127840
8,240,128,6,140
8,244,128,6,140
8,240,132,6,140
8,244,132,6,240
8,248,128,9,240
8,240,136,6,140
8,244,136,6,140
8,240,140,6,140
8,244,140,6,240
8,248,136,6,240
8,252,136,6,240
8,248,140,6,240
8,252,140,6,351127840
8,224,144,6,140
8,228,144,6,140
8,224,148,6,140
8,228,148,6,240
8,232,144,6,140
8,236,144,6,140
8,232,148,6,140
8,236,148,6,240
8,224,152,9,240
8,232,152,9,351127840
8,240,144,6,240
8,244,144,6,240
8,240,148,6,240
8,244,148,6,351127840
8,248,144,6,240
8,252,144,6,240
8,248,148,6,240
8,252,148,6,351127840
8,240,152,6,240
8,244,152,6,240
8,240,156,6,240
8,244,156,6,351127840
8,248,152,6,351127840
8,252,152,6,351127840
8,248,156,6,351127840
8,252,156,6,0
8,256,128,6,351213872
8,260,128,6,351213872
8,256,132,6,351213872
8,260,132,6,272
8,264,128,6,351213872
8,268,128,6,351213872
8,264,132,6,351213872
8,268,132,6,272
8,256,136,6,351213872
8,260,136,6,351213872
8,256,140,6,351213872
8,260,140,6,272
8,264,136,9,351127840
8,272,128,9,272
8,280,128,6,136
8,284,128,6,136
8,280,132,6,136
8,284,132,6,272
8,272,136,6,136
8,276,136,6,136
8,272,140,6,136
8,276,140,6,272
8,280,136,9,351127840
8,256,144,6,136
8,260,144,6,136
8,256,148,6,136
8,260,148,6,272
8,264,144,6,136
8,268,144,6,136
8,264,148,6,136
8,268,148,6,272
8,256,152,6,136
8,260,152,6,136
8,256,156,6,136
8,260,156,6,272
8,264,152,9,351127840
8,272,144,6,272
8,276,144,6,272
8,272,148,6,272
8,276,148,6,351127840
8,280,144,6,272
8,284,144,6,272
8,280,148,6,272
8,284,148,6,351127840
8,272,152,9,351127840
8,280,152,6,351127840
8,284,152,6,351127840
8,280,156,6,351127840
8,284,156,6,0
8,288,128,9,304
8,296,128,6,351213872
8,300,128,6,351213872
8,296,132,6,351213872
8,300,132,6,304
8,288,136,6,351213872
8,292,136,6,351213872
8,288,140,6,351213872
8,292,140,6,304
8,296,136,6,304
8,300,136,6,304
8,296,140,6,304
8,300,140,6,351127840
8,304,128,9,304
8,312,128,9,304
8,304,136,6,140
8,308,136,6,140
8,304,140,6,140
8,308,140,6,304
8,312,136,9,351127840
8,288,144,6,136
8,292,144,6,136
8,288,148,6,136
8,292,148,6,304
8,296,144,6,136
8,300,144,6,136
8,296,148,6,136
8,300,148,6,304
8,288,152,6,136
8,292,152,6,136
8,288,156,6,136
8,292,156,6,304
8,296,152,9,351127840
8,304,144,9,351127840
8,312,144,9,351127840
8,304,152,6,304
8,308,152,6,304
8,304,156,6,304
8,308,156,6,351127840
8,312,152,9,0
8,320,128,9,336
8,328,128,9,336
8,320,136,9,336
8,328,136,9,351127840
8,336,128,9,336
8,344,128,9,336
8,336,136,9,336
8,344,136,6,336
8,348,136,6,336
8,344,140,6,336
8,348,140,6,351127840
8,320,144,9,336
8,328,144,9,336
8,320,152,9,336
8,328,152,9,351127840
8,336,144,9,351127840
8,344,144,6,336
8,348,144,6,336
8,344,148,6,336
8,348,148,6,351127840
8,336,152,6,336
8,340,152,6,336
8,336,156,6,336
8,340,156,6,351127840
8,344,152,6,351127840
8,348,152,6,351127840
8,344,156,6,351127840
8,348,156,6,0
8,352,128,9,368
8,360,128,9,368
8,352,136,9,368
8,360,136,9,351127840
8,368,128,9,368
8,376,128,6,136
8,380,128,6,136
8,376,132,6,136
8,380,132,6,368
8,368,136,9,368
8,376,136,9,351127840
8,352,144,6,136
8,356,144,6,136
8,352,148,6,136
8,356,148,6,368
8,360,144,9,368
8,352,152,6,136
8,356,152,6,136
8,352,156,6,136
8,356,156,6,368
8,360,152,9,351127840
8,368,144,9,351127840
8,376,144,9,351127840
8,368,152,6,368
8,372,152,6,368
8,368,156,6,368
8,372,156,6,351127840
8,376,152,6,351127840
8,380,152,6,351127840
8,376,156,6,351127840
8,380,156,6,0
8,384,128,9,400
8,392,128,6,351213872
8,396,128,6,351213872
8,392,132,6,351213872
8,396,132,3,351213872
8,398,132,3,351213872
8,396,134,3,351213872
8,398,134,3,400
8,384,136,6,351213872
8,388,136,6,351213872
8,384,140,6,351213872
8,388,140,6,400
8,392,136,6,400
8,396,136,6,400
8,392,140,6,400
8,396,140,6,351127840
8,400,128,6,140
8,404,128,6,140
8,400,132,6,140
8,404,132,6,400
8,408,128,9,400
8,400,136,9,400
8,408,136,9,351127840
8,384,144,6,136
8,388,144,6,136
8,384,148,6,136
8,388,148,6,400
8,392,144,6,136
8,396,144,6,136
8,392,148,6,136
8,396,148,6,400
8,384,152,9,400
8,392,152,9,351127840
8,400,144,6,400
8,404,144,6,400
8,400,148,6,400
8,404,148,6,351127840
8,408,144,6,400
8,412,144,6,400
8,408,148,6,400
8,412,148,6,351127840
8,400,152,6,400
8,404,152,6,400
8,400,156,6,400
8,404,156,6,351127840
8,408,152,6,351127840
8,412,152,6,351127840
8,408,156,3,400
8,410,156,3,400
8,408,158,3,400
8,410,158,3,351127840
8,412,156,6,0
8,416,128,9,432
8,424,128,6,351213872
8,428,128,6,351213872
8,424,132,6,351213872
8,428,132,6,432
8,416,136,9,432
8,424,136,6,432
8,428,136,6,432
8,424,140,6,432
8,428,140,6,351127840
8,432,128,6,140
8,436,128,6,140
8,432,132,6,140
8,436,132,6,432
8,440,128,9,432
8,432,136,9,432
8,440,136,9,351127840
8,416,144,6,136
8,420,144,6,136
8,416,148,6,136
8,420,148,6,432
8,424,144,6,136
8,428,144,6,136
8,424,148,6,136
8,428,148,6,432
8,416,152,6,136
8,420,152,6,136
8,416,156,6,136
8,420,156,6,432
8,424,152,6,432
8,428,152,6,432
8,424,156,6,432
8,428,156,6,351127840
8,432,144,9,351127840
8,440,144,9,351127840
8,432,152,9,351127840
8,440,152,9,0
8,448,128,9,464
8,456,128,9,464
8,448,136,9,464
8,456,136,9,351127840
8,464,128,9,464
8,472,128,9,464
8,464,136,9,464
8,472,136,9,351127840
8,448,144,9,464
8,456,144,9,464
8,448,152,9,464
8,456,152,9,351127840
8,464,144,9,351127840
8,472,144,9,351127840
8,464,152,9,351127840
8,472,152,9,0
8,0,160,9,16
8,8,160,9,16
8,0,168,9,16
8,8,168,9,351127840
8,16,160,9,16
8,24,160,9,16
8,16,168,9,16
8,24,168,9,351127840
8,0,176,9,16
8,8,176,9,16
8,0,184,9,16
8,8,184,9,351127840
8,16,176,9,351127840
8,24,176,9,351127840
8,16,184,9,351127840
8,24,184,9,0
8,32,160,12,351127840
8,48,160,12,351127840
8,32,176,12,351127840
8,48,176,9,351127840
8,56,176,9,351127840
8,48,184,9,351127840
8,56,184,9,1086381927
8,64,160,9,80
8,72,160,9,80
8,64,168,9,80
8,72,168,9,351127840
8,80,160,9,80
8,88,160,9,80
8,80,168,9,80
8,88,168,9,351127840
8,64,176,9,80
8,72,176,9,80
8,64,184,9,80
8,72,184,9,351127840
8,80,176,9,351127840
8,88,176,9,351127840
8,80,184,9,351127840
8,88,184,9,1086884912
8,96,160,9,112
8,104,160,9,112
8,96,168,9,112
8,104,168,9,351127840
8,112,160,9,112
8,120,160,6,168
8,124,160,6,168
8,120,164,6,168
8,124,164,6,112
8,112,168,6,168
8,116,168,6,168
8,112,172,6,168
8,116,172,6,112
8,120,168,6,112
8,124,168,6,112
8,120,172,6,112
8,124,172,6,351127840
8,96,176,9,112
8,104,176,9,112
8,96,184,9,112
8,104,184,9,351127840
8,112,176,9,351127840
8,120,176,9,351127840
8,112,184,9,351127840
8,120,184,9,0
8,128,160,6,351213872
8,132,160,6,351213872
8,128,164,6,351213872
8,132,164,6,144
8,136,160,9,144
8,128,168,6,351213872
8,132,168,6,351213872
8,128,172,6,351213872
8,132,172,6,144
8,136,168,9,351127840
8,144,160,9,144
8,152,160,9,144
8,144,168,9,144
8,152,168,9,351127840
8,128,176,9,144
8,136,176,9,144
8,128,184,9,144
8,136,184,9,351127840
8,144,176,9,351127840
8,152,176,9,351127840
8,144,184,9,351127840
8,152,184,9,0
8,160,160,9,176
8,168,160,9,176
8,160,168,9,176
8,168,168,9,351127840
8,176,160,9,176
8,184,160,6,168
8,188,160,6,168
8,184,164,6,168
8,188,164,6,176
8,176,168,9,176
8,184,168,9,351127840
8,160,176,9,176
8,168,176,9,176
8,160,184,9,176
8,168,184,9,351127840
8,176,176,12,0
8,192,160,6,351213872
8,196,160,6,351213872
8,192,164,6,351213872
8,196,164,3,351213872
8,198,164,3,351213872
8,196,166,3,351213872
8,198,166,3,208
8,200,160,9,208
8,192,168,9,208
8,200,168,9,351127840
8,208,160,6,168
8,212,160,6,168
8,208,164,6,168
8,212,164,6,208
8,216,160,9,208
8,208,168,9,208
8,216,168,9,351127840
8,192,176,9,208
8,200,176,6,168
8,204,176,6,168
8,200,180,6,168
8,204,180,6,208
8,192,184,9,208
8,200,184,9,351127840
8,208,176,6,208
8,212,176,6,208
8,208,180,6,208
8,212,180,6,351127840
8,216,176,6,208
8,220,176,6,208
8,216,180,6,208
8,220,180,6,351127840
8,208,184,9,351127840
8,216,184,6,351127840
8,220,184,6,351127840
8,216,188,6,351127840
8,220,188,6,1085425445
8,224,160,9,240
8,232,160,9,240
8,224,168,9,240
8,232,168,6,240
8,236,168,6,240
8,232,172,6,240
8,236,172,6,351127840
8,240,160,6,172
8,244,160,6,172
8,240,164,6,172
8,244,164,6,240
8,248,160,6,172
8,252,160,6,172
8,248,164,6,172
8,252,164,6,240
8,240,168,6,172
8,244,168,6,172
8,240,172,6,172
8,244,172,6,240
8,248,168,9,351127840
8,224,176,9,240
8,232,176,9,240
8,224,184,6,168
8,228,184,6,168
8,224,188,6,168
8,228,188,6,240
8,232,184,6,240
8,236,184,6,240
8,232,188,6,240
8,236,188,6,351127840
8,240,176,6,240
8,244,176,6,240
8,240,180,6,240
8,244,180,6,351127840
8,248,176,9,351127840
8,240,184,6,240
8,244,184,6,240
8,240,188,6,240
8,244,188,6,351127840
8,248,184,6,351127840
8,252,184,6,351127840
8,248,188,6,351127840
8,252,188,6,0
8,256,160,6,351213872
8,260,160,6,351213872
8,256,164,6,351213872
8,260,164,6,272
8,264,160,6,351213872
8,268,160,6,351213872
8,264,164,6,351213872
8,268,164,6,272
8,256,168,9,272
8,264,168,9,351127840
8,272,160,6,168
8,276,160,6,168
8,272,164,6,168
8,276,164,6,272
8,280,160,6,168
8,284,160,6,168
8,280,164,6,168
8,284,164,6,272
8,272,168,9,272
8,280,168,6,272
8,284,168,6,272
8,280,172,6,272
8,284,172,6,351127840
8,256,176,9,272
8,264,176,9,272
8,256,184,9,272
8,264,184,9,351127840
8,272,176,6,272
8,276,176,6,272
8,272,180,6,272
8,276,180,6,351127840
8,280,176,9,351127840
8,272,184,9,351127840
8,280,184,6,351127840
8,284,184,6,351127840
8,280,188,6,351127840
8,284,188,6,0
8,288,160,6,351213872
8,292,160,6,351213872
8,288,164,6,351213872
8,292,164,6,304
8,296,160,6,351213872
8,300,160,6,351213872
8,296,164,6,351213872
8,300,164,6,304
8,288,168,6,351213872
8,292,168,6,351213872
8,288,172,6,351213872
8,292,172,6,304
8,296,168,6,304
8,300,168,6,304
8,296,172,6,304
8,300,172,6,351127840
8,304,160,6,172
8,308,160,6,172
8,304,164,6,172
8,308,164,6,304
8,312,160,9,304
8,304,168,6,172
8,308,168,6,172
8,304,172,6,172
8,308,172,6,304
8,312,168,9,351127840
8,288,176,6,168
8,292,176,6,168
8,288,180,6,168
8,292,180,6,304
8,296,176,6,168
8,300,176,6,168
8,296,180,6,168
8,300,180,6,304
8,288,184,6,168
8,292,184,6,168
8,288,188,6,168
8,292,188,6,304
8,296,184,6,304
8,300,184,6,304
8,296,188,6,304
8,300,188,6,351127840
8,304,176,6,304
8,308,176,6,304
8,304,180,6,304
8,308,180,6,351127840
8,312,176,6,304
8,316,176,6,304
8,312,180,6,304
8,316,180,6,351127840
8,304,184,9,351127840
8,312,184,9,0
8,320,160,9,336
8,328,160,9,336
8,320,168,6,351213872
8,324,168,6,351213872
8,320,172,6,351213872
8,324,172,6,336
8,328,168,9,351127840
8,336,160,9,336
8,344,160,9,336
8,336,168,6,168
8,340,168,6,168
8,336,172,6,168
8,340,172,6,336
8,344,168,9,351127840
8,320,176,9,336
8,328,176,9,336
8,320,184,6,168
8,324,184,6,168
8,320,188,6,168
8,324,188,6,336
8,328,184,9,351127840
8,336,176,9,351127840
8,344,176,9,351127840
8,336,184,9,351127840
8,344,184,9,0
8,352,160,9,368
8,360,160,6,351213872
8,364,160,6,351213872
8,360,164,6,351213872
8,364,164,6,368
8,352,168,6,351213872
8,356,168,6,351213872
8,352,172,6,351213872
8,356,172,6,368
8,360,168,6,368
8,364,168,6,368
8,360,172,6,368
8,364,172,6,351127840
8,368,160,6,172
8,372,160,6,172
8,368,164,6,172
8,372,164,6,368
8,376,160,9,368
8,368,168,6,172
8,372,168,6,172
8,368,172,6,172
8,372,172,6,368
8,376,168,6,368
8,380,168,6,368
8,376,172,6,368
8,380,172,6,351127840
8,352,176,9,368
8,360,176,9,368
8,352,184,9,368
8,360,184,9,351127840
8,368,176,9,351127840
8,376,176,9,351127840
8,368,184,6,368
8,372,184,6,368
8,368,188,6,368
8,372,188,6,351127840
8,376,184,6,351127840
8,380,184,6,351127840
8,376,188,6,351127840
8,380,188,6,0
8,384,160,9,400
8,392,160,6,351213872
8,396,160,6,351213872
8,392,164,6,351213872
8,396,164,6,400
8,384,168,9,400
8,392,168,9,351127840
8,400,160,6,168
8,404,160,6,168
8,400,164,6,168
8,404,164,6,400
8,408,160,6,168
8,412,160,6,168
8,408,164,6,168
8,412,164,6,400
8,400,168,6,168
8,404,168,6,168
8,400,172,6,168
8,404,172,6,400
8,408,168,6,400
8,412,168,6,400
8,408,172,6,400
8,412,172,6,351127840
8,384,176,6,172
8,388,176,6,172
8,384,180,6,172
8,388,180,6,400
8,392,176,6,172
8,396,176,6,172
8,392,180,6,172
8,396,180,6,400
8,384,184,9,400
8,392,184,6,400
8,396,184,6,400
8,392,188,6,400
8,396,188,6,351127840
8,400,176,6,400
8,404,176,6,400
8,400,180,6,400
8,404,180,6,351127840
8,408,176,9,351127840
8,400,184,9,351127840
8,408,184,9,0
8,416,160,9,432
8,424,160,6,351213872
8,428,160,6,351213872
8,424,164,6,351213872
8,428,164,6,432
8,416,168,9,432
8,424,168,9,351127840
8,432,160,9,432
8,440,160,9,432
8,432,168,9,432
8,440,168,9,351127840
8,416,176,9,432
8,424,176,9,432
8,416,184,9,432
8,424,184,9,351127840
8,432,176,9,351127840
8,440,176,9,351127840
8,432,184,9,351127840
8,440,184,9,0
8,448,160,9,464
8,456,160,9,464
8,448,168,6,351213872
8,452,168,6,351213872
8,448,172,6,351213872
8,452,172,6,464
8,456,168,9,351127840
8,464,160,9,464
8,472,160,9,464
8,464,168,9,464
8,472,168,9,351127840
8,448,176,9,464
8,456,176,9,464
8,448,184,9,464
8,456,184,9,351127840
8,464,176,9,351127840
8,472,176,9,351127840
8,464,184,9,351127840
8,472,184,9,0
8,0,192,12,351127840
8,16,192,12,351127840
8,0,208,12,351127840
8,16,208,12,1102198723
8,32,192,9,48
8,40,192,9,48
8,32,200,9,48
8,40,200,9,351127840
8,48,192,12,351127840
8,32,208,12,351127840
8,48,208,12,0
8,64,192,9,80
8,72,192,9,80
8,64,200,9,80
8,72,200,9,351127840
8,80,192,9,80
8,88,192,9,80
8,80,200,9,80
8,88,200,9,351127840
8,64,208,12,351127840
8,80,208,12,0
8,96,192,9,112
8,104,192,9,112
8,96,200,9,112
8,104,200,9,351127840
8,112,192,9,112
8,120,192,9,112
8,112,200,9,112
8,120,200,9,351127840
8,96,208,9,112
8,104,208,9,112
8,96,216,9,112
8,104,216,9,351127840
8,112,208,9,351127840
8,120,208,9,351127840
8,112,216,9,351127840
8,120,216,9,0
8,128,192,12,351127840
8,144,192,12,351127840
8,128,208,12,351127840
8,144,208,12,1094427583
8,160,192,9,176
8,168,192,9,176
8,160,200,9,176
8,168,200,9,351127840
8,176,192,9,176
8,184,192,9,176
8,176,200,9,176
8,184,200,9,351127840
8,160,208,9,176
8,168,208,9,176
8,160,216,9,176
8,168,216,9,351127840
8,176,208,12,1097349571
8,192,192,9,208
8,200,192,9,208
8,192,200,9,208
