num_quadro,pos_coluna,pos_linha,tam_bloco
10,400,32,12,1465251168
10,384,48,12,1465251168
10,400,48,12,1071751544
10,416,32,12,1465251168
10,432,32,12,1465251168
10,416,48,12,1465251168
10,432,48,12,1076021220
10,448,32,12,1465251168
10,464,32,12,1465251168
10,448,48,12,1465251168
10,464,48,12,1083342235
10,0,64,12,1465251168
10,16,64,12,1465251168
10,0,80,12,1465251168
10,16,80,12,1080100154
10,32,64,12,1465251168
10,48,64,12,1465251168
10,32,80,12,1465251168
10,48,80,12,1087881464
10,64,64,12,1465251168
10,80,64,12,1465251168
10,64,80,12,1465251168
10,80,80,12,1087725872
10,96,64,12,1465251168
10,112,64,12,1465251168
10,96,80,12,1465251168
10,112,80,12,1086708604
10,128,64,12,1465251168
10,144,64,12,1465251168
10,128,80,12,1465251168
10,144,80,12,1065163598
10,160,64,12,1465251168
10,176,64,12,1465251168
10,160,80,12,1465251168
10,176,80,12,1090749909
10,192,64,9,208
10,200,64,9,208
10,192,72,9,208
10,200,72,9,1465251168
10,208,64,12,1465251168
10,192,80,12,1465251168
10,208,80,12,1095446470
10,224,64,9,240
10,232,64,9,240
10,224,72,9,240
10,232,72,9,1465251168
10,240,64,12,1465251168
10,224,80,12,1465251168
10,240,80,12,1079899530
10,256,64,9,272
10,264,64,9,272
10,256,72,9,272
10,264,72,9,1465251168
10,272,64,9,272
10,280,64,9,272
10,272,72,9,272
10,280,72,9,1465251168
10,256,80,12,1465251168
10,272,80,9,1465251168
10,280,80,9,1465251168
10,272,88,9,1465251168
10,280,88,9,1093733132
10,288,64,12,1465251168
10,304,64,12,1465251168
10,288,80,12,1465251168
10,304,80,12,1084427831
10,320,64,12,1465251168
10,336,64,12,1465251168
10,320,80,12,1465251168
10,336,80,9,1465251168
10,344,80,9,1465251168
10,336,88,9,1465251168
10,344,88,9,0
10,352,64,12,1465251168
10,368,64,12,1465251168
10,352,80,12,1465251168
10,368,80,12,1076991067
10,384,64,12,1465251168
10,400,64,12,1465251168
10,384,80,12,1465251168
10,400,80,12,1083214083
10,416,64,12,1465251168
10,432,64,12,1465251168
10,416,80,12,1465251168
10,432,80,12,1076918171
10,448,64,12,1465251168
10,464,64,12,1465251168
10,448,80,12,1465251168
10,464,80,12,1081379956
10,0,96,12,1465251168
10,16,96,12,1465251168
10,0,112,12,1465251168
10,16,112,12,1082018019
10,32,96,12,1465251168
10,48,96,12,1465251168
10,32,112,12,1465251168
10,48,112,12,1083538465
10,64,96,12,1465251168
10,80,96,12,1465251168
10,64,112,12,1465251168
10,80,112,12,1083595417
10,96,96,12,1465251168
10,112,96,12,1465251168
10,96,112,12,1465251168
10,112,112,12,1081020178
10,128,96,12,1465251168
10,144,96,12,1465251168
10,128,112,9,144
10,136,112,9,144
10,128,120,9,144
10,136,120,9,1465251168
10,144,112,9,1465251168
10,152,112,9,1465251168
10,144,120,9,1465251168
10,152,120,9,1077242022
10,160,96,12,1465251168
10,176,96,12,1465251168
10,160,112,9,176
10,168,112,9,176
10,160,120,9,176
10,168,120,9,1465251168
10,176,112,12,1107962931
10,192,96,12,1465251168
10,208,96,12,1465251168
10,192,112,12,1465251168
10,208,112,12,1078947658
10,224,96,12,1465251168
10,240,96,12,1465251168
10,224,112,12,1465251168
10,240,112,12,1085724007
10,256,96,12,1465251168
10,272,96,12,1465251168
10,256,112,12,1465251168
10,272,112,12,1090762684
10,288,96,9,304
10,296,96,9,304
10,288,104,9,304
10,296,104,9,1465251168
10,304,96,12,1465251168
10,288,112,9,304
10,296,112,9,304
10,288,120,9,304
10,296,120,9,1465251168
10,304,112,12,1094674474
10,320,96,9,336
10,328,96,9,336
10,320,104,9,336
10,328,104,9,1465251168
10,336,96,12,1465251168
10,320,112,9,336
10,328,112,9,336
10,320,120,9,336
10,328,120,9,1465251168
10,336,112,12,0
10,352,96,12,1465251168
10,368,96,12,1465251168
10,352,112,12,1465251168
10,368,112,12,0
10,384,96,12,1465251168
10,400,96,12,1465251168
10,384,112,9,400
10,392,112,9,400
10,384,120,9,400
10,392,120,9,1465251168
10,400,112,12,1070868516
10,416,96,12,1465251168
10,432,96,12,1465251168
10,416,112,12,1465251168
10,432,112,12,1066414783
10,448,96,12,1465251168
10,464,96,12,1465251168
10,448,112,12,1465251168
10,464,112,9,1465251168
10,472,112,9,1465251168
10,464,120,9,1465251168
10,472,120,9,1080287718
10,0,128,12,1465251168
10,16,128,12,1465251168
10,0,144,12,1465251168
10,16,144,12,1080178278
10,32,128,12,1465251168
10,48,128,12,1465251168
10,32,144,12,1465251168
10,48,144,12,1075887283
10,64,128,12,1465251168
10,80,128,12,1465251168
10,64,144,12,1465251168
10,80,144,12,1083805534
10,96,128,12,1465251168
10,112,128,12,1465251168
10,96,144,12,1465251168
10,112,144,12,1079330275
10,128,128,12,1465251168
10,144,128,12,1465251168
10,128,144,12,1465251168
10,144,144,12,1036972288
10,160,128,9,176
10,168,128,9,176
10,160,136,9,176
10,168,136,9,1465251168
10,176,128,12,1465251168
10,160,144,9,176
10,168,144,9,176
10,160,152,9,176
10,168,152,9,1465251168
10,176,144,12,1099041392
10,192,128,12,1465251168
10,208,128,12,1465251168
10,192,144,12,1465251168
10,208,144,12,0
10,224,128,12,1465251168
10,240,128,12,1465251168
10,224,144,12,1465251168
10,240,144,12,1093470981
10,256,128,12,1465251168
10,272,128,12,1465251168
10,256,144,12,1465251168
10,272,144,12,1092843920
10,288,128,9,304
10,296,128,9,304
10,288,136,9,304
10,296,136,9,1465251168
10,304,128,12,1465251168
10,288,144,9,304
10,296,144,9,304
10,288,152,9,304
10,296,152,9,1465251168
10,304,144,9,1465251168
10,312,144,9,1465251168
10,304,152,9,1465251168
10,312,152,9,1092832592
10,320,128,9,336
10,328,128,9,336
10,320,136,9,336
10,328,136,9,1465251168
10,336,128,12,1465251168
10,320,144,12,1465251168
10,336,144,12,1057380299
10,352,128,12,1465251168
10,368,128,12,1465251168
10,352,144,12,1465251168
10,368,144,12,1070202973
10,384,128,12,1465251168
10,400,128,12,1465251168
10,384,144,12,1465251168
10,400,144,12,1085673600
10,416,128,12,1465251168
10,432,128,12,1465251168
10,416,144,12,1465251168
10,432,144,12,1084231120
10,448,128,12,1465251168
10,464,128,12,1465251168
10,448,144,12,1465251168
10,464,144,12,1083349669
10,0,160,12,1465251168
10,16,160,12,1465251168
10,0,176,12,1465251168
10,16,176,12,1087802642
10,32,160,12,1465251168
10,48,160,12,1465251168
10,32,176,12,1465251168
10,48,176,12,1085288660
10,64,160,12,1465251168
10,80,160,12,1465251168
10,64,176,12,1465251168
10,80,176,12,1084053153
10,96,160,12,1465251168
10,112,160,12,1465251168
10,96,176,12,1465251168
10,112,176,12,1055256642
10,128,160,12,1465251168
10,144,160,12,1465251168
10,128,176,12,1465251168
10,144,176,12,1075277312
10,160,160,12,1465251168
10,176,160,12,1465251168
10,160,176,9,176
10,168,176,9,176
10,160,184,9,176
10,168,184,9,1465251168
10,176,176,12,1100074699
10,192,160,12,1465251168
10,208,160,12,1465251168
10,192,176,12,1465251168
10,208,176,12,1040737301
10,224,160,12,1465251168
10,240,160,12,1465251168
10,224,176,12,1465251168
10,240,176,12,1098976067
10,256,160,12,1465251168
10,272,160,12,1465251168
10,256,176,12,1465251168
10,272,176,12,1092957718
10,288,160,9,304
10,296,160,9,304
10,288,168,9,304
10,296,168,9,1465251168
10,304,160,9,304
10,312,160,9,304
10,304,168,9,304
10,312,168,9,1465251168
10,288,176,9,304
10,296,176,9,304
10,288,184,9,304
10,296,184,9,1465251168
10,304,176,12,1089085038
10,320,160,12,1465251168
10,336,160,12,1465251168
10,320,176,12,1465251168
10,336,176,12,1071837345
10,352,160,9,368
10,360,160,9,368
10,352,168,9,368
10,360,168,9,1465251168
10,368,160,12,1465251168
10,352,176,12,1465251168
10,368,176,12,1080918708
10,384,160,12,1465251168
10,400,160,12,1465251168
10,384,176,12,1465251168
10,400,176,12,1083946136
10,416,160,12,1465251168
10,432,160,12,1465251168
10,416,176,12,1465251168
10,432,176,12,1083913989
10,448,160,12,1465251168
10,464,160,12,1465251168
10,448,176,12,1465251168
10,464,176,12,1084629488
10,0,192,12,1465251168
10,16,192,12,1465251168
10,0,208,12,1465251168
10,16,208,12,1087079052
10,32,192,12,1465251168
10,48,192,12,1465251168
10,32,208,12,1465251168
10,48,208,12,1084316483
10,64,192,12,1465251168
10,80,192,12,1465251168
10,64,208,12,1465251168
10,80,208,12,1083395922
10,96,192,12,1465251168
10,112,192,12,1465251168
10,96,208,12,1465251168
10,112,208,12,1084201724
10,128,192,12,1465251168
10,144,192,12,1465251168
10,128,208,12,1465251168
10,144,208,12,1093041560
10,160,192,12,1465251168
10,176,192,12,1465251168
10,160,208,12,1465251168
10,176,208,12,1107808333
10,192,192,12,1465251168
10,208,192,12,1465251168
10,192,208,12,1465251168
10,208,208,12,1072298724
10,224,192,12,1465251168
10,240,192,12,1465251168
10,224,208,12,1465251168
10,240,208,12,1084683116
10,256,192,12,1465251168
10,272,192,12,1465251168
10,256,208,12,1465251168
10,272,208,12,1105940432
10,288,192,9,304
10,296,192,9,304
10,288,200,9,304
10,296,200,9,1465251168
10,304,192,9,304
10,312,192,9,304
10,304,200,9,304
10,312,200,9,1465251168
10,288,208,9,304
10,296,208,9,304
10,288,216,9,304
10,296,216,9,1465251168
10,304,208,12,1089077467
10,320,192,12,1465251168
10,336,192,12,1465251168
10,320,208,12,1465251168
10,336,208,12,1074081239
10,352,192,12,1465251168
10,368,192,12,1465251168
10,352,208,12,1465251168
10,368,208,12,1084204342
10,384,192,12,1465251168
10,400,192,12,1465251168
10,384,208,12,1465251168
10,400,208,12,1084175515
10,416,192,12,1465251168
10,432,192,12,1465251168
10,416,208,12,1465251168
10,432,208,12,1083031139
10,448,192,12,1465251168
10,464,192,12,1465251168
10,448,208,12,1465251168
10,464,208,12,1081092704
10,0,224,12,1465251168
10,16,224,12,1465251168
10,0,240,12,1465251168
10,16,240,12,1084903885
10,32,224,12,1465251168
10,48,224,12,1465251168
10,32,240,12,1465251168
10,48,240,12,1084323482
10,64,224,12,1465251168
10,80,224,12,1465251168
10,64,240,12,1465251168
10,80,240,12,1082267950
10,96,224,12,1465251168
10,112,224,9,112
10,120,224,9,112
10,112,232,9,112
10,120,232,9,1465251168
10,96,240,12,1465251168
10,112,240,9,1465251168
10,120,240,9,1465251168
10,112,248,9,1465251168
10,120,248,9,0
10,128,224,9,144
10,136,224,9,144
10,128,232,9,144
10,136,232,9,1465251168
10,144,224,12,1465251168
10,128,240,12,1465251168
10,144,240,12,1097339198
10,160,224,12,1465251168
10,176,224,12,1465251168
10,160,240,12,1465251168
10,176,240,12,1098759656
10,192,224,12,1465251168
10,208,224,12,1465251168
10,192,240,12,1465251168
10,208,240,12,0
10,224,224,12,1465251168
10,240,224,12,1465251168
10,224,240,12,1465251168
10,240,240,12,0
10,256,224,12,1465251168
10,272,224,12,1465251168
10,256,240,12,1465251168
10,272,240,12,1102322602
10,288,224,12,1465251168
10,304,224,12,1465251168
10,288,240,9,304
10,296,240,9,304
10,288,248,9,304
10,296,248,9,1465251168
10,304,240,12,0
10,320,224,12,1465251168
10,336,224,12,1465251168
10,320,240,12,1465251168
10,336,240,12,1045059524
10,352,224,12,1465251168
10,368,224,12,1465251168
10,352,240,12,1465251168
10,368,240,12,1083991489
10,384,224,12,1465251168
10,400,224,12,1465251168
10,384,240,12,1465251168
10,400,240,12,1085297026
10,416,224,12,1465251168
10,432,224,12,1465251168
10,416,240,12,1465251168
10,432,240,12,1087459380
10,448,224,12,1465251168
10,464,224,12,1465251168
10,448,240,12,1465251168
10,464,240,12,1092844062
10,0,256,12,1465251168
10,16,256,12,1465251168
10,32,256,12,1465251168
10,48,256,12,1465251168
10,64,256,12,1465251168
10,80,256,9,80
10,88,256,9,80
10,80,264,9,80
10,88,264,9,1465251168
10,96,256,12,1465251168
10,112,256,12,1465251168
10,128,256,9,144
10,136,256,9,144
10,128,264,9,144
10,136,264,9,1465251168
10,144,256,12,1465251168
10,160,256,12,1465251168
10,176,256,12,1465251168
10,192,256,12,1465251168
10,208,256,12,1465251168
10,224,256,12,1465251168
10,240,256,9,240
10,248,256,9,240
10,240,264,9,240
10,248,264,9,1465251168
10,256,256,12,1465251168
10,272,256,12,1465251168
10,288,256,9,304
10,296,256,6,1465337200
10,300,256,6,1465337200
10,296,260,6,1465337200
10,300,260,6,304
10,288,264,9,304
10,296,264,9,1465251168
10,304,256,9,304
10,312,256,9,304
10,304,264,9,304
10,312,264,9,1465251168
10,320,256,12,1465251168
10,336,256,12,1465251168
10,352,256,12,1465251168
10,368,256,12,1465251168
10,384,256,12,1465251168
10,400,256,12,1465251168
10,416,256,12,1465251168
10,432,256,12,1465251168
10,448,256,12,1465251168
10,464,256,12,1465251168
11,0,0,12,1465251168
11,16,0,12,1465251168
11,0,16,12,1465251168
11,16,16,12,1079942282
11,32,0,12,1465251168
11,48,0,12,1465251168
11,32,16,12,1465251168
11,48,16,12,1074282546
11,64,0,12,1465251168
11,80,0,12,1465251168
11,64,16,12,1465251168
11,80,16,12,1082230820
11,96,0,12,1465251168
11,112,0,12,1465251168
11,96,16,12,1465251168
11,112,16,12,1085244133
11,128,0,12,1465251168
11,144,0,12,1465251168
11,128,16,12,1465251168
11,144,16,12,1075618585
11,160,0,12,1465251168
11,176,0,12,1465251168
11,160,16,12,1465251168
11,176,16,12,1072693532
11,192,0,12,1465251168
11,208,0,12,1465251168
11,192,16,12,1465251168
11,208,16,12,1078988568
11,224,0,12,1465251168
11,240,0,12,1465251168
11,224,16,12,1465251168
11,240,16,12,1090179499
11,256,0,12,1465251168
11,272,0,12,1465251168
11,256,16,9,272
11,264,16,9,272
11,256,24,9,272
11,264,24,9,1465251168
11,272,16,12,1079926873
11,288,0,12,1465251168
11,304,0,12,1465251168
11,288,16,12,1465251168
11,304,16,12,1072005898
11,320,0,12,1465251168
11,336,0,12,1465251168
11,320,16,12,1465251168
11,336,16,12,1071856000
11,352,0,12,1465251168
11,368,0,12,1465251168
11,352,16,12,1465251168
11,368,16,12,0
11,384,0,12,1465251168
11,400,0,12,1465251168
11,384,16,12,1465251168
11,400,16,12,1076732050
11,416,0,12,1465251168
11,432,0,12,1465251168
11,416,16,12,1465251168
11,432,16,12,1021048366
11,448,0,12,1465251168
11,464,0,12,1465251168
11,448,16,12,1465251168
11,464,16,12,1083585728
11,0,32,12,1465251168
11,16,32,12,1465251168
11,0,48,12,1465251168
11,16,48,12,1083288289
11,32,32,12,1465251168
11,48,32,12,1465251168
11,32,48,12,1465251168
11,48,48,12,1081874579
11,64,32,12,1465251168
11,80,32,12,1465251168
11,64,48,12,1465251168
11,80,48,12,1083995311
11,96,32,12,1465251168
11,112,32,12,1465251168
11,96,48,12,1465251168
11,112,48,12,1082417074
11,128,32,12,1465251168
11,144,32,12,1465251168
11,128,48,12,1465251168
11,144,48,12,1075085817
11,160,32,12,1465251168
11,176,32,12,1465251168
11,160,48,12,1465251168
11,176,48,12,0
11,192,32,12,1465251168
11,208,32,12,1465251168
11,192,48,12,1465251168
11,208,48,12,1061353012
11,224,32,12,1465251168
11,240,32,12,1465251168
11,224,48,12,1465251168
11,240,48,12,1078833792
11,256,32,12,1465251168
11,272,32,12,1465251168
11,256,48,12,1465251168
11,272,48,12,1085409126
11,288,32,12,1465251168
11,304,32,12,1465251168
11,288,48,12,1465251168
11,304,48,12,1076747532
11,320,32,12,1465251168
11,336,32,12,1465251168
11,320,48,12,1465251168
11,336,48,12,1065449672
11,352,32,12,1465251168
11,368,32,12,1465251168
11,352,48,9,368
11,360,48,9,368
11,352,56,9,368
11,360,56,9,1465251168
11,368,48,12,0
11,384,32,12,1465251168
11,400,32,12,1465251168
11,384,48,12,1465251168
11,400,48,12,1071001100
11,416,32,12,1465251168
11,432,32,12,1465251168
11,416,48,12,1465251168
11,432,48,12,1078735441
11,448,32,12,1465251168
11,464,32,12,1465251168
11,448,48,12,1465251168
11,464,48,12,1083898468
11,0,64,12,1465251168
11,16,64,12,1465251168
11,0,80,12,1465251168
11,16,80,12,1081040989
11,32,64,12,1465251168
11,48,64,12,1465251168
11,32,80,12,1465251168
11,48,80,12,1087617788
11,64,64,12,1465251168
11,80,64,12,1465251168
11,64,80,12,1465251168
11,80,80,12,1088021561
11,96,64,12,1465251168
11,112,64,12,1465251168
11,96,80,12,1465251168
11,112,80,12,1085776689
11,128,64,9,144
11,136,64,9,144
11,128,72,9,144
11,136,72,9,1465251168
11,144,64,12,1465251168
11,128,80,12,1465251168
11,144,80,12,0
11,160,64,12,1465251168
11,176,64,12,1465251168
11,160,80,12,1465251168
11,176,80,12,1087626671
11,192,64,12,1465251168
11,208,64,9,208
11,216,64,9,208
11,208,72,9,208
11,216,72,9,1465251168
11,192,80,12,1465251168
11,208,80,12,1097162163
11,224,64,12,1465251168
11,240,64,12,1465251168
11,224,80,12,1465251168
11,240,80,12,1084159134
11,256,64,9,272
11,264,64,9,272
11,256,72,9,272
11,264,72,9,1465251168
11,272,64,12,1465251168
11,256,80,12,1465251168
11,272,80,9,1465251168
11,280,80,9,1465251168
11,272,88,9,1465251168
11,280,88,9,1091148242
11,288,64,12,1465251168
11,304,64,12,1465251168
11,288,80,9,304
11,296,80,9,304
11,288,88,9,304
11,296,88,9,1465251168
11,304,80,12,1084961518
11,320,64,12,1465251168
11,336,64,12,1465251168
11,320,80,12,1465251168
11,336,80,12,0
11,352,64,12,1465251168
11,368,64,12,1465251168
11,352,80,12,1465251168
11,368,80,12,1083896379
11,384,64,12,1465251168
11,400,64,12,1465251168
11,384,80,12,1465251168
11,400,80,12,1084064353
11,416,64,12,1465251168
11,432,64,12,1465251168
11,416,80,12,1465251168
11,432,80,12,1082111759
11,448,64,12,1465251168
11,464,64,12,1465251168
11,448,80,12,1465251168
11,464,80,12,1083006725
11,0,96,12,1465251168
11,16,96,12,1465251168
11,0,112,12,1465251168
11,16,112,12,1085889384
11,32,96,12,1465251168
11,48,96,12,1465251168
11,32,112,12,1465251168
11,48,112,12,1083712895
11,64,96,12,1465251168
11,80,96,12,1465251168
11,64,112,12,1465251168
11,80,112,12,1084511198
11,96,96,12,1465251168
11,112,96,12,1465251168
11,96,112,12,1465251168
11,112,112,12,1083133625
11,128,96,12,1465251168
11,144,96,12,1465251168
11,128,112,12,1465251168
11,144,112,12,1076122414
11,160,96,12,1465251168
11,176,96,9,176
11,184,96,9,176
11,176,104,9,176
11,184,104,9,1465251168
11,160,112,12,1465251168
11,176,112,9,1465251168
11,184,112,9,1465251168
11,176,120,9,1465251168
11,184,120,9,1101991532
11,192,96,12,1465251168
11,208,96,12,1465251168
11,192,112,12,1465251168
11,208,112,12,1099588940
11,224,96,12,1465251168
11,240,96,12,1465251168
11,224,112,12,1465251168
11,240,112,12,1085494907
11,256,96,12,1465251168
11,272,96,12,1465251168
11,256,112,12,1465251168
11,272,112,12,1085163619
11,288,96,9,304
11,296,96,9,304
11,288,104,9,304
11,296,104,9,1465251168
11,304,96,12,1465251168
11,288,112,9,304
11,296,112,9,304
11,288,120,9,304
11,296,120,9,1465251168
11,304,112,12,1086116278
11,320,96,9,336
11,328,96,9,336
11,320,104,9,336
11,328,104,9,1465251168
11,336,96,9,336
11,344,96,9,336
11,336,104,9,336
11,344,104,9,1465251168
11,320,112,9,336
11,328,112,9,336
11,320,120,9,336
11,328,120,9,1465251168
11,336,112,12,0
11,352,96,12,1465251168
11,368,96,12,1465251168
11,352,112,12,1465251168
11,368,112,12,1050556768
11,384,96,12,1465251168
11,400,96,12,1465251168
11,384,112,12,1465251168
11,400,112,12,1072153823
11,416,96,12,1465251168
11,432,96,12,1465251168
11,416,112,12,1465251168
11,432,112,12,1056622040
11,448,96,12,1465251168
11,464,96,12,1465251168
11,448,112,12,1465251168
11,464,112,9,1465251168
11,472,112,9,1465251168
11,464,120,9,1465251168
11,472,120,9,1078470088
11,0,128,12,1465251168
11,16,128,12,1465251168
11,0,144,12,1465251168
11,16,144,12,1082137927
11,32,128,12,1465251168
11,48,128,12,1465251168
11,32,144,12,1465251168
11,48,144,12,1077904867
11,64,128,12,1465251168
11,80,128,12,1465251168
11,64,144,12,1465251168
11,80,144,12,1084465317
11,96,128,12,1465251168
11,112,128,12,1465251168
11,96,144,12,1465251168
11,112,144,12,1080839559
11,128,128,12,1465251168
11,144,128,12,1465251168
11,128,144,12,1465251168
11,144,144,9,1465251168
11,152,144,9,1465251168
11,144,152,9,1465251168
11,152,152,9,1080419823
11,160,128,12,1465251168
11,176,128,12,1465251168
11,160,144,9,176
11,168,144,9,176
11,160,152,9,176
11,168,152,9,1465251168
11,176,144,12,1094976260
11,192,128,12,1465251168
11,208,128,12,1465251168
11,192,144,12,1465251168
11,208,144,12,1094886052
11,224,128,12,1465251168
11,240,128,12,1465251168
11,224,144,12,1465251168
11,240,144,12,1088760701
11,256,128,12,1465251168
11,272,128,12,1465251168
11,256,144,12,1465251168
11,272,144,12,1094094034
11,288,128,12,1465251168
11,304,128,9,304
11,312,128,9,304
11,304,136,9,304
11,312,136,9,1465251168
11,288,144,12,1465251168
11,304,144,9,1465251168
11,312,144,9,1465251168
11,304,152,9,1465251168
11,312,152,9,1097931716
11,320,128,9,336
11,328,128,9,336
11,320,136,9,336
11,328,136,9,1465251168
11,336,128,12,1465251168
11,320,144,12,1465251168
11,336,144,12,1050049984
11,352,128,12,1465251168
11,368,128,12,1465251168
11,352,144,9,368
11,360,144,9,368
11,352,152,9,368
11,360,152,9,1465251168
11,368,144,9,1465251168
11,376,144,9,1465251168
11,368,152,9,1465251168
11,376,152,9,1069585845
11,384,128,12,1465251168
11,400,128,12,1465251168
11,384,144,12,1465251168
11,400,144,12,1083428435
11,416,128,12,1465251168
11,432,128,12,1465251168
11,416,144,12,1465251168
11,432,144,12,1083514016
11,448,128,12,1465251168
11,464,128,12,1465251168
11,448,144,12,1465251168
11,464,144,12,1082840688
11,0,160,12,1465251168
11,16,160,12,1465251168
11,0,176,12,1465251168
11,16,176,12,1088772930
11,32,160,12,1465251168
11,48,160,12,1465251168
11,32,176,12,1465251168
11,48,176,12,1085882913
11,64,160,12,1465251168
11,80,160,12,1465251168
11,64,176,12,1465251168
11,80,176,12,1083416746
11,96,160,12,1465251168
11,112,160,12,1465251168
11,96,176,12,1465251168
11,112,176,12,1070229805
11,128,160,12,1465251168
11,144,160,12,1465251168
11,128,176,12,1465251168
11,144,176,12,1083006558
11,160,160,12,1465251168
11,176,160,12,1465251168
11,160,176,12,1465251168
11,176,176,12,1104375824
11,192,160,12,1465251168
11,208,160,12,1465251168
11,192,176,12,1465251168
11,208,176,12,0
11,224,160,12,1465251168
11,240,160,12,1465251168
11,224,176,12,1465251168
11,240,176,12,1098168420
11,256,160,12,1465251168
11,272,160,12,1465251168
11,256,176,12,1465251168
11,272,176,12,1091563747
11,288,160,12,1465251168
11,304,160,9,304
11,312,160,9,304
11,304,168,9,304
11,312,168,9,1465251168
11,288,176,12,1465251168
11,304,176,9,1465251168
11,312,176,9,1465251168
11,304,184,9,1465251168
11,312,184,9,1104970618
11,320,160,9,15
11,328,160,9,15
11,320,168,9,15
11,328,168,9,1465251168
11,336,160,12,1465251168
11,320,176,12,1465251168
11,336,176,12,1067613377
11,352,160,12,1465251168
11,368,160,12,1465251168
11,352,176,12,1465251168
11,368,176,12,1082691140
11,384,160,12,1465251168
11,400,160,12,1465251168
11,384,176,12,1465251168
11,400,176,12,1084091563
11,416,160,12,1465251168
11,432,160,12,1465251168
11,416,176,12,1465251168
11,432,176,12,1082312581
11,448,160,12,1465251168
11,464,160,12,1465251168
11,448,176,12,1465251168
11,464,176,12,1083486332
11,0,192,12,1465251168
11,16,192,12,1465251168
11,0,208,12,1465251168
11,16,208,12,1087727396
11,32,192,12,1465251168
11,48,192,12,1465251168
11,32,208,12,1465251168
11,48,208,12,1084785115
11,64,192,12,1465251168
11,80,192,12,1465251168
11,64,208,12,1465251168
11,80,208,12,1085335878
11,96,192,12,1465251168
11,112,192,12,1465251168
11,96,208,12,1465251168
11,112,208,12,1082472563
11,128,192,12,1465251168
11,144,192,12,1465251168
11,128,208,12,1465251168
11,144,208,12,1097770703
11,160,192,12,1465251168
11,176,192,12,1465251168
11,160,208,12,1465251168
11,176,208,9,1465251168
11,184,208,9,1465251168
11,176,216,9,1465251168
11,184,216,9,1107626829
11,192,192,12,1465251168
11,208,192,12,1465251168
11,192,208,12,1465251168
11,208,208,12,1091313714
11,224,192,12,1465251168
11,240,192,12,1465251168
11,224,208,12,1465251168
11,240,208,12,1088692153
11,256,192,12,1465251168
11,272,192,12,1465251168
11,256,208,12,1465251168
11,272,208,12,1105664382
11,288,192,12,1465251168
11,304,192,9,304
11,312,192,9,304
11,304,200,9,304
11,312,200,9,1465251168
11,288,208,12,1465251168
11,304,208,12,1103457453
11,320,192,12,1465251168
11,336,192,12,1465251168
11,320,208,12,1465251168
11,336,208,12,1071431217
11,352,192,9,368
11,360,192,9,368
11,352,200,9,368
11,360,200,9,1465251168
11,368,192,12,1465251168
11,352,208,12,1465251168
11,368,208,12,1082921153
11,384,192,12,1465251168
11,400,192,12,1465251168
11,384,208,12,1465251168
11,400,208,12,1081556630
11,416,192,12,1465251168
11,432,192,12,1465251168
11,416,208,12,1465251168
11,432,208,12,1080597345
11,448,192,12,1465251168
11,464,192,12,1465251168
11,448,208,12,1465251168
11,464,208,12,1084603526
11,0,224,12,1465251168
11,16,224,12,1465251168
11,0,240,12,1465251168
11,16,240,12,1086181581
11,32,224,12,1465251168
11,48,224,12,1465251168
11,32,240,12,1465251168
11,48,240,12,1085441540
11,64,224,12,1465251168
11,80,224,12,1465251168
11,64,240,12,1465251168
11,80,240,12,1085098143
11,96,224,12,1465251168
11,112,224,12,1465251168
11,96,240,12,1465251168
11,112,240,12,1091825902
11,128,224,9,144
11,136,224,9,144
11,128,232,9,144
11,136,232,9,1465251168
11,144,224,9,144
11,152,224,9,144
11,144,232,9,144
11,152,232,9,1465251168
11,128,240,9,144
11,136,240,9,144
11,128,248,9,144
11,136,248,9,1465251168
11,144,240,12,1101579185
11,160,224,12,1465251168
11,176,224,12,1465251168
11,160,240,12,1465251168
11,176,240,12,1104823142
11,192,224,12,1465251168
11,208,224,12,1465251168
11,192,240,12,1465251168
11,208,240,12,0
11,224,224,12,1465251168
11,240,224,12,1465251168
11,224,240,12,1465251168
11,240,240,12,1091793548
11,256,224,12,1465251168
11,272,224,12,1465251168
11,256,240,12,1465251168
11,272,240,12,1094135665
11,288,224,12,1465251168
11,304,224,12,1465251168
11,288,240,12,1465251168
11,304,240,12,1068659424
11,320,224,12,1465251168
11,336,224,12,1465251168
11,320,240,12,1465251168
11,336,240,12,1069573240
11,352,224,12,1465251168
11,368,224,12,1465251168
11,352,240,12,1465251168
11,368,240,12,1083705619
11,384,224,12,1465251168
11,400,224,12,1465251168
11,384,240,12,1465251168
11,400,240,12,1083779299
11,416,224,12,1465251168
11,432,224,12,1465251168
11,416,240,12,1465251168
11,432,240,12,1083333510
11,448,224,12,1465251168
11,464,224,9,464
11,472,224,9,464
11,464,232,9,464
11,472,232,9,1465251168
11,448,240,12,1465251168
11,464,240,12,1088031730
11,0,256,12,1465251168
11,16,256,12,1465251168
11,32,256,12,1465251168
11,48,256,12,1465251168
11,64,256,12,1465251168
11,80,256,12,1465251168
11,96,256,12,1465251168
11,112,256,9,112
11,120,256,9,112
11,112,264,9,112
11,120,264,9,1465251168
11,128,256,12,1465251168
11,144,256,12,1465251168
11,160,256,12,1465251168
11,176,256,12,1465251168
11,192,256,12,1465251168
11,208,256,12,1465251168
11,224,256,12,1465251168
11,240,256,12,1465251168
11,256,256,12,1465251168
11,272,256,12,1465251168
11,288,256,12,1465251168
11,304,256,9,304
11,312,256,9,304
